65956,28907,0,,,,,
65931,68117,0,,,,,
65909,41311,0,,,,,
65900,54219,0,,,,,
65894,83428,0,,,,,
65890,87981,0,,,,,
65888,96231,0,,,,,
65883,76355,0,,,,,
65870,30769,0,,,,,
65860,16503,0,,,,,
65792,78667,0,,,,,
65787,94652,0,,,,,
65785,76900,0,,,,,
65779,68932,0,,,,,
65764,76223,0,,,,,
65744,65156,0,,,,,
65740,19887,0,,,,,
65736,25361,0,,,,,
65731,90976,0,,,,,
65725,29929,0,,,,,
65715,52151,0,,,,,
65712,27347,0,,,,,
65675,85751,0,,,,,
65657,26141,0,,,,,
65645,44916,0,,,,,
65642,44477,0,,,,,
65640,15146,0,,,,,
65630,67064,0,,,,,
65626,20214,0,,,,,
65615,8577,0,,,,,
65614,65134,0,,,,,
65585,15113,0,,,,,
65585,62380,47267,,,,,
65582,62017,0,,,,,
65582,78832,16815,,,,,
65573,12193,0,,,,,
65562,1842,0,,,,,
65543,93934,0,,,,,
65536,18279,0,,,,,
65523,9933,0,,,,,
65501,40532,0,,,,,
65498,76716,0,,,,,
65495,50815,0,,,,,
65490,66724,0,,,,,
65477,87891,0,,,,,
65473,6595,0,,,,,
65453,68772,0,,,,,
65450,33122,0,,,,,
65442,82130,0,,,,,
65438,8617,0,,,,,
65438,11127,2510,,,,,
65411,13833,0,,,,,
65399,78606,0,,,,,
65389,30871,0,,,,,
65367,51637,0,,,,,
65367,54292,2655,,,,,
65362,20755,0,,,,,
65361,39655,0,,,,,
65313,93084,0,,,,,
65312,12802,0,,,,,
65310,41666,0,,,,,
65298,99851,0,,,,,
65296,15465,0,,,,,
65271,50624,0,,,,,
65269,93166,0,,,,,
65261,74710,0,,,,,
65253,56729,0,,,,,
65251,4860,0,,,,,
65245,26179,0,,,,,
65238,30056,0,,,,,
65236,58416,0,,,,,
65226,41654,0,,,,,
65207,57562,0,,,,,
65199,5789,0,,,,,
65189,8344,0,,,,,
65181,61776,0,,,,,
65177,8158,0,,,,,
65176,28505,0,,,,,
65173,95578,0,,,,,
65167,6426,0,,,,,
65167,77498,71072,,,,,
65159,77818,0,,,,,
65122,88511,0,,,,,
65105,64469,0,,,,,
65084,17392,0,,,,,
65055,44871,0,,,,,
65047,28971,0,,,,,
65036,75365,0,,,,,
65027,52991,0,,,,,
65027,85840,32849,,,,,
64996,66428,0,,,,,
64992,52905,0,,,,,
64990,25941,0,,,,,
64986,18145,0,,,,,
64983,24828,0,,,,,
64977,36186,0,,,,,
64968,70276,0,,,,,
64945,17318,0,,,,,
64945,87531,70213,,,,,
64939,58840,0,,,,,
64920,84428,0,,,,,
64918,57733,0,,,,,
64908,24768,0,,,,,
64904,66767,0,,,,,
64898,70214,0,,,,,
64888,15136,0,,,,,
64884,42395,0,,,,,
64881,21160,0,,,,,
64876,90038,0,,,,,
64875,59401,0,,,,,
64857,32498,0,,,,,
64850,78275,0,,,,,
64845,61336,0,,,,,
64839,66882,0,,,,,
64800,42172,0,,,,,
64799,93244,0,,,,,
64777,85140,0,,,,,
64761,38924,0,,,,,
64757,68283,0,,,,,
64742,19998,0,,,,,
64730,39853,0,,,,,
64728,57109,0,,,,,
64702,64047,0,,,,,
64698,34930,0,,,,,
64698,49748,14818,,,,,
64687,55179,0,,,,,
64680,69397,0,,,,,
64678,61685,0,,,,,
64663,36817,0,,,,,
64658,10593,0,,,,,
64644,98631,0,,,,,
64610,81354,0,,,,,
64592,85293,0,,,,,
64581,17630,0,,,,,
64581,94004,76374,,,,,
64573,17744,0,,,,,
64534,12593,0,,,,,
64501,60687,0,,,,,
64498,44153,0,,,,,
64492,58544,0,,,,,
64476,66577,0,,,,,
64467,62588,0,,,,,
64465,36559,0,,,,,
64462,73136,0,,,,,
64442,64348,0,,,,,
64440,18644,0,,,,,
64425,16227,0,,,,,
64424,24445,0,,,,,
64410,95128,0,,,,,
64399,77912,0,,,,,
64381,24584,0,,,,,
64380,93571,0,,,,,
64357,54100,0,,,,,
64328,36417,0,,,,,
64320,44899,0,,,,,
64310,99805,0,,,,,
64305,32997,0,,,,,
64305,84314,51317,,,,,
64301,79084,0,,,,,
64280,76645,0,,,,,
64279,5152,0,,,,,
64263,62314,0,,,,,
64258,70092,0,,,,,
64257,33491,0,,,,,
64250,36001,0,,,,,
64227,77424,0,,,,,
64222,34357,0,,,,,
64220,58825,0,,,,,
64200,17748,0,,,,,
64174,48209,0,,,,,
64174,98492,50283,,,,,
64167,49926,0,,,,,
64164,67264,0,,,,,
64163,41508,0,,,,,
64154,37170,0,,,,,
64149,73905,0,,,,,
64145,97487,0,,,,,
64137,19845,0,,,,,
64123,98594,0,,,,,
64121,50932,0,,,,,
64114,33199,0,,,,,
64114,53105,19906,,,,,
64110,85899,0,,,,,
64103,15572,0,,,,,
64099,84566,0,,,,,
64059,41276,0,,,,,
64035,52541,0,,,,,
64017,71418,0,,,,,
64014,60624,0,,,,,
64009,28540,0,,,,,
63996,38660,0,,,,,
63989,92531,0,,,,,
63986,24791,0,,,,,
63983,53649,0,,,,,
63970,1556,0,,,,,
63957,99195,0,,,,,
63946,66569,0,,,,,
63941,27446,0,,,,,
63918,83797,0,,,,,
63915,87417,0,,,,,
63884,78904,0,,,,,
63870,80000,0,,,,,
63858,14374,0,,,,,
63852,26357,0,,,,,
63844,90431,0,,,,,
63825,78802,0,,,,,
63823,41352,0,,,,,
63808,94214,0,,,,,
63796,1685,0,,,,,
63794,58455,0,,,,,
63791,42803,0,,,,,
63785,31827,0,,,,,
63776,912,0,,,,,
63747,6066,0,,,,,
63730,91934,0,,,,,
63725,71791,0,,,,,
63724,1412,0,,,,,
63719,91516,0,,,,,
63696,11164,0,,,,,
63693,30656,0,,,,,
63692,75118,0,,,,,
63674,31644,0,,,,,
63674,47520,15876,,,,,
63671,11017,0,,,,,
63633,57015,0,,,,,
63604,78441,0,,,,,
63593,52078,0,,,,,
63589,52833,0,,,,,
63587,7320,0,,,,,
63571,91593,0,,,,,
63559,86811,0,,,,,
63559,92317,5506,,,,,
63522,57206,0,,,,,
63501,3546,0,,,,,
63491,37556,0,,,,,
63474,2162,0,,,,,
63466,14261,0,,,,,
63464,19199,0,,,,,
63451,53924,0,,,,,
63432,41507,0,,,,,
63418,73518,0,,,,,
63411,76889,0,,,,,
63363,39486,0,,,,,
63360,90971,0,,,,,
63336,43868,0,,,,,
63332,70156,0,,,,,
63319,13489,0,,,,,
63312,28640,0,,,,,
63309,17216,0,,,,,
63283,63677,0,,,,,
63269,73065,0,,,,,
63265,52919,0,,,,,
63246,81559,0,,,,,
63241,41177,0,,,,,
63221,34005,0,,,,,
63195,52185,0,,,,,
63181,32954,0,,,,,
63175,10591,0,,,,,
63172,68251,0,,,,,
63167,78496,0,,,,,
63163,96857,0,,,,,
63160,27891,0,,,,,
63157,57121,0,,,,,
63153,85733,0,,,,,
63138,95197,0,,,,,
63137,8000,0,,,,,
63135,713,0,,,,,
63135,34605,33892,,,,,
63133,11306,0,,,,,
63109,28828,0,,,,,
63077,95043,0,,,,,
63064,31241,0,,,,,
63060,80635,0,,,,,
63053,42272,0,,,,,
63052,82328,0,,,,,
63045,55492,0,,,,,
63041,28444,0,,,,,
63026,45594,0,,,,,
63025,6462,0,,,,,
63016,21127,0,,,,,
63011,25639,0,,,,,
63004,41463,0,,,,,
62990,24320,0,,,,,
62985,26095,0,,,,,
62974,28233,0,,,,,
62967,47423,0,,,,,
62955,43074,0,,,,,
62944,24309,0,,,,,
62941,64715,0,,,,,
62936,25077,0,,,,,
62925,94632,0,,,,,
62924,71550,0,,,,,
62918,4293,0,,,,,
62910,20049,0,,,,,
62874,45549,0,,,,,
62865,64612,0,,,,,
62858,21562,0,,,,,
62848,38460,0,,,,,
62845,91931,0,,,,,
62837,119,0,,,,,
62808,32377,0,,,,,
62808,47532,15155,,,,,
62803,92299,0,,,,,
62773,80090,0,,,,,
62766,25763,0,,,,,
62749,16762,0,,,,,
62740,16516,0,,,,,
62737,64795,0,,,,,
62736,55833,0,,,,,
62727,22567,0,,,,,
62723,83845,0,,,,,
62722,78076,0,,,,,
62714,2869,0,,,,,
62714,30024,27155,,,,,
62705,77225,0,,,,,
62689,45173,0,,,,,
62663,76209,0,,,,,
62640,77572,0,,,,,
62639,79431,0,,,,,
62621,91043,0,,,,,
62620,70426,0,,,,,
62616,60595,0,,,,,
62614,22950,0,,,,,
62605,70643,0,,,,,
62600,4893,0,,,,,
62599,98078,0,,,,,
62579,2354,0,,,,,
62577,24904,0,,,,,
62566,219,0,,,,,
62554,18759,0,,,,,
62553,76558,0,,,,,
62550,85950,0,,,,,
62542,50312,0,,,,,
62527,23317,0,,,,,
62523,82862,0,,,,,
62517,71148,0,,,,,
62508,87646,0,,,,,
62503,81233,0,,,,,
62500,73694,0,,,,,
62481,54099,0,,,,,
62459,85378,0,,,,,
62426,65462,0,,,,,
62424,22920,0,,,,,
62419,26505,0,,,,,
62416,20221,0,,,,,
62400,29444,0,,,,,
62397,19539,0,,,,,
62388,97989,0,,,,,
62363,65615,0,,,,,
62349,12244,0,,,,,
62346,74075,0,,,,,
62336,3324,0,,,,,
62320,59544,0,,,,,
62319,3368,0,,,,,
62279,15185,0,,,,,
62268,3375,0,,,,,
62258,51521,0,,,,,
62250,86722,0,,,,,
62246,81932,0,,,,,
62224,54842,0,,,,,
62224,56857,2015,,,,,
62222,66073,0,,,,,
62176,76393,0,,,,,
62175,34273,0,,,,,
62134,29797,0,,,,,
62101,67817,0,,,,,
62098,91547,0,,,,,
62088,74859,0,,,,,
62072,71817,0,,,,,
62067,36170,0,,,,,
62066,5465,0,,,,,
62044,91823,0,,,,,
62040,24119,0,,,,,
62038,97816,0,,,,,
62015,61436,0,,,,,
62010,79769,0,,,,,
61971,43634,0,,,,,
61957,84640,0,,,,,
61956,6736,0,,,,,
61950,57196,0,,,,,
61932,67179,0,,,,,
61927,33050,0,,,,,
61914,71920,0,,,,,
61903,88846,0,,,,,
61890,25337,0,,,,,
61883,51120,0,,,,,
61875,20308,0,,,,,
61875,28464,8156,,,,,
61853,26448,0,,,,,
61852,3095,0,,,,,
61851,18786,0,,,,,
61839,96591,0,,,,,
61828,76742,0,,,,,
61815,3049,0,,,,,
61813,28151,0,,,,,
61795,37785,0,,,,,
61793,24868,0,,,,,
61785,6746,0,,,,,
61785,10803,4057,,,,,
61773,22447,0,,,,,
61766,46023,0,,,,,
61763,68278,0,,,,,
61753,11183,0,,,,,
61751,31373,0,,,,,
61744,63690,0,,,,,
61739,92733,0,,,,,
61725,9118,0,,,,,
61718,11529,0,,,,,
61711,26026,0,,,,,
61708,96059,0,,,,,
61699,83908,0,,,,,
61696,92412,0,,,,,
61681,97862,0,,,,,
61671,20847,0,,,,,
61670,77386,0,,,,,
61667,85424,0,,,,,
61647,28856,0,,,,,
61645,45178,0,,,,,
61643,92972,0,,,,,
61638,18527,0,,,,,
61630,89522,0,,,,,
61603,47204,0,,,,,
61569,80621,0,,,,,
61558,94812,0,,,,,
61537,11048,0,,,,,
61532,54047,0,,,,,
61528,57267,0,,,,,
61527,80554,0,,,,,
61500,30518,0,,,,,
61497,51048,0,,,,,
61495,32885,0,,,,,
61493,8422,0,,,,,
61481,71150,0,,,,,
61474,99557,0,,,,,
61450,92087,0,,,,,
61436,53210,0,,,,,
61436,54709,1499,,,,,
61400,27925,0,,,,,
61390,25190,0,,,,,
61388,4935,0,,,,,
61387,8013,0,,,,,
61386,30627,0,,,,,
61361,61522,0,,,,,
61358,25795,0,,,,,
61351,68067,0,,,,,
61340,22553,0,,,,,
61335,32393,0,,,,,
61322,58718,0,,,,,
61321,57051,0,,,,,
61274,89993,0,,,,,
61262,61421,0,,,,,
61249,82713,0,,,,,
61238,63030,0,,,,,
61235,73493,0,,,,,
61205,55118,0,,,,,
61204,44355,0,,,,,
61191,14581,0,,,,,
61173,16346,0,,,,,
61170,75343,0,,,,,
61150,85626,0,,,,,
61129,10640,0,,,,,
61123,76730,0,,,,,
61116,7370,0,,,,,
61101,57300,0,,,,,
61099,89686,0,,,,,
61088,31190,0,,,,,
61078,3211,0,,,,,
61055,14888,0,,,,,
61054,32590,0,,,,,
61047,94895,0,,,,,
61044,26806,0,,,,,
61040,42906,0,,,,,
61033,52367,0,,,,,
61031,42780,0,,,,,
61007,82717,0,,,,,
60996,81331,0,,,,,
60995,35289,0,,,,,
60991,1925,0,,,,,
60991,31035,29110,,,,,
60983,87975,0,,,,,
60965,84318,0,,,,,
60944,19602,0,,,,,
60942,83158,0,,,,,
60941,33041,0,,,,,
60913,90805,0,,,,,
60903,97634,0,,,,,
60901,76456,0,,,,,
60898,12410,0,,,,,
60882,25494,0,,,,,
60863,19210,0,,,,,
60860,24044,0,,,,,
60856,61003,0,,,,,
60854,18114,0,,,,,
60853,29817,0,,,,,
60852,50680,0,,,,,
60851,16052,0,,,,,
60819,99188,0,,,,,
60807,86274,0,,,,,
60803,79835,0,,,,,
60795,19206,0,,,,,
60771,27761,0,,,,,
60767,60910,0,,,,,
60765,93839,0,,,,,
60757,72586,0,,,,,
60732,40826,0,,,,,
60718,33837,0,,,,,
60697,52242,0,,,,,
60683,39592,0,,,,,
60664,22932,0,,,,,
60641,84124,0,,,,,
60626,50438,0,,,,,
60616,79535,0,,,,,
60614,11168,0,,,,,
60614,67598,56430,,,,,
60612,53268,0,,,,,
60593,82851,0,,,,,
60585,38497,0,,,,,
60583,36453,0,,,,,
60578,29915,0,,,,,
60578,86466,56551,,,,,
60569,99414,0,,,,,
60565,39798,0,,,,,
60560,33288,0,,,,,
60557,25770,0,,,,,
60552,31109,0,,,,,
60537,20891,0,,,,,
60525,54018,0,,,,,
60518,2754,0,,,,,
60515,21588,0,,,,,
60499,81015,0,,,,,
60475,95719,0,,,,,
60470,55361,0,,,,,
60458,67867,0,,,,,
60458,97027,29160,,,,,
60444,72875,0,,,,,
60439,80729,0,,,,,
60401,24453,0,,,,,
60392,22498,0,,,,,
60392,56746,34248,,,,,
60374,26164,0,,,,,
60371,50220,0,,,,,
60364,67661,0,,,,,
60357,9472,0,,,,,
60322,90772,0,,,,,
60300,36022,0,,,,,
60300,48599,12577,,,,,
60284,50057,0,,,,,
60281,73494,0,,,,,
60269,81988,0,,,,,
60264,91212,0,,,,,
60258,36489,0,,,,,
60254,55807,0,,,,,
60239,19959,0,,,,,
60216,61112,0,,,,,
60214,12278,0,,,,,
60195,79961,0,,,,,
60175,2430,0,,,,,
60169,77565,0,,,,,
60159,7755,0,,,,,
60150,77838,0,,,,,
60144,98935,0,,,,,
60140,98030,0,,,,,
60138,20391,0,,,,,
60120,59448,0,,,,,
60116,2854,0,,,,,
60096,71197,0,,,,,
60090,19795,0,,,,,
60082,13091,0,,,,,
60075,67001,0,,,,,
60070,13309,0,,,,,
60065,66932,0,,,,,
60029,32819,0,,,,,
60017,71681,0,,,,,
60010,57298,0,,,,,
59995,6811,0,,,,,
59962,13249,0,,,,,
59951,76818,0,,,,,
59944,68026,0,,,,,
59937,38785,0,,,,,
59935,96122,0,,,,,
59882,28426,0,,,,,
59882,34288,5862,,,,,
59868,38741,0,,,,,
59856,96101,0,,,,,
59849,89086,0,,,,,
59838,14916,0,,,,,
59836,46779,0,,,,,
59821,58746,0,,,,,
59786,59655,0,,,,,
59783,58614,0,,,,,
59769,26376,0,,,,,
59749,40909,0,,,,,
59748,15635,0,,,,,
59742,93640,0,,,,,
59729,70827,0,,,,,
59720,64702,0,,,,,
59709,44362,0,,,,,
59701,32300,0,,,,,
59694,48012,0,,,,,
59643,56313,0,,,,,
59638,32104,0,,,,,
59635,73419,0,,,,,
59634,39566,0,,,,,
59613,23587,0,,,,,
59613,59554,35967,,,,,
59591,93552,0,,,,,
59588,56237,0,,,,,
59579,16022,0,,,,,
59566,44630,0,,,,,
59559,27964,0,,,,,
59556,55453,0,,,,,
59551,6768,0,,,,,
59550,3408,0,,,,,
59545,99616,0,,,,,
59535,13820,0,,,,,
59530,2794,0,,,,,
59526,17211,0,,,,,
59526,81817,64606,,,,,
59526,81841,24,,,,,
59516,21002,0,,,,,
59491,27687,0,,,,,
59480,25385,0,,,,,
59463,37092,0,,,,,
59451,89121,0,,,,,
59451,98837,9716,,,,,
59432,9177,0,,,,,
59430,4628,0,,,,,
59419,43894,0,,,,,
59404,22401,0,,,,,
59403,10971,0,,,,,
59355,48712,0,,,,,
59342,31541,0,,,,,
59336,24160,0,,,,,
59329,67875,0,,,,,
59311,93095,0,,,,,
59310,35435,0,,,,,
59308,39296,0,,,,,
59307,41169,0,,,,,
59303,41295,0,,,,,
59302,46325,0,,,,,
59294,68472,0,,,,,
59287,22469,0,,,,,
59279,73274,0,,,,,
59268,66601,0,,,,,
59259,68587,0,,,,,
59257,71349,0,,,,,
59255,51306,0,,,,,
59248,67657,0,,,,,
59243,1730,0,,,,,
59243,92950,91220,,,,,
59228,12958,0,,,,,
59224,22756,0,,,,,
59222,79112,0,,,,,
59218,25886,0,,,,,
59211,70930,0,,,,,
59201,64930,0,,,,,
59197,13370,0,,,,,
59183,87127,0,,,,,
59178,29986,0,,,,,
59172,578,0,,,,,
59160,23983,0,,,,,
59151,55481,0,,,,,
59150,54729,0,,,,,
59144,21907,0,,,,,
59130,40129,0,,,,,
59121,97360,0,,,,,
59080,88977,0,,,,,
59074,35880,0,,,,,
59070,5096,0,,,,,
59066,58196,0,,,,,
59047,17648,0,,,,,
59039,80079,0,,,,,
59034,91496,0,,,,,
59032,79015,0,,,,,
59024,53387,0,,,,,
59011,75431,0,,,,,
58981,10064,0,,,,,
58977,45535,0,,,,,
58970,77626,0,,,,,
58967,56497,0,,,,,
58959,21996,0,,,,,
58941,66149,0,,,,,
58927,53945,0,,,,,
58920,35130,0,,,,,
58899,77544,0,,,,,
58884,86265,0,,,,,
58878,3571,0,,,,,
58868,85732,0,,,,,
58832,29902,0,,,,,
58831,59831,0,,,,,
58831,81547,21716,,,,,
58830,58235,0,,,,,
58821,99384,0,,,,,
58819,36446,0,,,,,
58819,50086,13640,,,,,
58791,88687,0,,,,,
58787,16226,0,,,,,
58779,58327,0,,,,,
58771,72853,0,,,,,
58765,85728,0,,,,,
58757,81429,0,,,,,
58746,34676,0,,,,,
58710,75792,0,,,,,
58687,15371,0,,,,,
58685,92300,0,,,,,
58641,62277,0,,,,,
58634,10824,0,,,,,
58630,7151,0,,,,,
58599,82,0,,,,,
58591,33176,0,,,,,
58590,16116,0,,,,,
58588,48367,0,,,,,
58553,34488,0,,,,,
58505,54906,0,,,,,
58502,31658,0,,,,,
58501,53505,0,,,,,
58494,65003,0,,,,,
58493,29059,0,,,,,
58481,23258,0,,,,,
58480,10619,0,,,,,
58477,18630,0,,,,,
58457,19624,0,,,,,
58448,13831,0,,,,,
58424,13107,0,,,,,
58421,33846,0,,,,,
58417,85948,0,,,,,
58415,53532,0,,,,,
58412,45800,0,,,,,
58410,40608,0,,,,,
58405,32346,0,,,,,
58393,96601,0,,,,,
58379,6298,0,,,,,
58373,83965,0,,,,,
58343,35655,0,,,,,
58330,20828,0,,,,,
58309,17706,0,,,,,
58305,90640,0,,,,,
58297,92361,0,,,,,
58289,941,0,,,,,
58268,84867,0,,,,,
58258,33698,0,,,,,
58237,67224,0,,,,,
58232,31483,0,,,,,
58212,14843,0,,,,,
58174,25464,0,,,,,
58157,72484,0,,,,,
58155,56366,0,,,,,
58153,64161,0,,,,,
58151,41500,0,,,,,
58132,74197,0,,,,,
58131,65165,0,,,,,
58078,18559,0,,,,,
58076,40890,0,,,,,
58073,79701,0,,,,,
58072,34561,0,,,,,
58058,69833,0,,,,,
58058,96151,26318,,,,,
58054,27582,0,,,,,
58046,67016,0,,,,,
58022,71415,0,,,,,
58009,79719,0,,,,,
58004,16106,0,,,,,
57998,83456,0,,,,,
57971,35704,0,,,,,
57970,35239,0,,,,,
57960,59102,0,,,,,
57958,59006,0,,,,,
57935,81876,0,,,,,
57934,62085,0,,,,,
57933,22110,0,,,,,
57928,46733,0,,,,,
57916,80741,0,,,,,
57915,91341,0,,,,,
57912,83154,0,,,,,
57857,19724,0,,,,,
57857,80143,60419,,,,,
57856,32373,0,,,,,
57839,74030,0,,,,,
57832,68812,0,,,,,
57817,30829,0,,,,,
57805,85126,0,,,,,
57794,62464,0,,,,,
57786,40450,0,,,,,
57785,61540,0,,,,,
57770,67442,0,,,,,
57752,89103,0,,,,,
57738,26706,0,,,,,
57736,58048,0,,,,,
57704,76557,0,,,,,
57704,98341,21784,,,,,
57698,55972,0,,,,,
57688,1887,0,,,,,
57682,16576,0,,,,,
57680,34388,0,,,,,
57651,15916,0,,,,,
57640,3368,0,,,,,
57640,43998,40630,,,,,
57636,52054,0,,,,,
57633,5295,0,,,,,
57631,73602,0,,,,,
57614,82573,0,,,,,
57611,37166,0,,,,,
57605,42138,0,,,,,
57579,49937,0,,,,,
57568,45624,0,,,,,
57535,18776,0,,,,,
57530,29428,0,,,,,
57525,52905,0,,,,,
57514,13135,0,,,,,
57506,91761,0,,,,,
57503,51759,0,,,,,
57497,15686,0,,,,,
57482,52212,0,,,,,
57478,96847,0,,,,,
57471,26528,0,,,,,
57470,55935,0,,,,,
57456,50259,0,,,,,
57450,71994,0,,,,,
57434,93907,0,,,,,
57421,18870,0,,,,,
57413,17355,0,,,,,
57410,4882,0,,,,,
57402,1465,0,,,,,
57394,13750,0,,,,,
57388,18548,0,,,,,
57359,21666,0,,,,,
57337,1048,0,,,,,
57331,1762,0,,,,,
57315,4409,0,,,,,
57308,81329,0,,,,,
57308,96415,15086,,,,,
57298,34145,0,,,,,
57292,65939,0,,,,,
57287,551,0,,,,,
57287,39437,38886,,,,,
57268,41702,0,,,,,
57266,44225,0,,,,,
57259,19421,0,,,,,
57248,7210,0,,,,,
57248,59544,52334,,,,,
57228,70260,0,,,,,
57227,1465,0,,,,,
57226,31030,0,,,,,
57226,74059,43029,,,,,
57224,96660,0,,,,,
57217,93785,0,,,,,
57193,67729,0,,,,,
57168,38774,0,,,,,
57148,53363,0,,,,,
57130,48847,0,,,,,
57127,96825,0,,,,,
57122,15005,0,,,,,
57120,29110,0,,,,,
57115,23451,0,,,,,
57092,56593,0,,,,,
57088,3661,0,,,,,
57082,24978,0,,,,,
57081,11347,0,,,,,
57076,5356,0,,,,,
57061,84174,0,,,,,
57045,12713,0,,,,,
57043,17124,0,,,,,
57019,10678,0,,,,,
57007,90662,0,,,,,
56993,41068,0,,,,,
56987,35519,0,,,,,
56983,83322,0,,,,,
56976,74058,0,,,,,
56953,42532,0,,,,,
56940,94777,0,,,,,
56939,21822,0,,,,,
56939,90753,68931,,,,,
56925,53920,0,,,,,
56919,52368,0,,,,,
56918,33737,0,,,,,
56914,31448,0,,,,,
56910,635,0,,,,,
56875,70186,0,,,,,
56858,25838,0,,,,,
56847,53250,0,,,,,
56838,92045,0,,,,,
56831,45582,0,,,,,
56830,56889,0,,,,,
56828,14227,0,,,,,
56814,70791,0,,,,,
56788,12472,0,,,,,
56784,1038,0,,,,,
56782,57214,0,,,,,
56780,63396,0,,,,,
56775,30328,0,,,,,
56754,45816,0,,,,,
56705,98125,0,,,,,
56686,89971,0,,,,,
56676,50755,0,,,,,
56653,37527,0,,,,,
56646,37121,0,,,,,
56642,43977,0,,,,,
56629,27960,0,,,,,
56620,73462,0,,,,,
56613,2796,0,,,,,
56604,46953,0,,,,,
56598,31049,0,,,,,
56598,95824,64775,,,,,
56583,59897,0,,,,,
56567,39663,0,,,,,
56562,87555,0,,,,,
56561,30342,0,,,,,
56556,77421,0,,,,,
56554,10708,0,,,,,
56552,23993,0,,,,,
56537,84249,0,,,,,
56525,44372,0,,,,,
56522,43513,0,,,,,
56505,77111,0,,,,,
56504,45300,0,,,,,
56491,60340,0,,,,,
56489,81883,0,,,,,
56477,96809,0,,,,,
56472,29943,0,,,,,
56462,88386,0,,,,,
56455,86398,0,,,,,
56447,97244,0,,,,,
56442,99323,0,,,,,
56409,22722,0,,,,,
56406,92851,0,,,,,
56397,99245,0,,,,,
56389,73796,0,,,,,
56382,84229,0,,,,,
56374,63980,0,,,,,
56373,29668,0,,,,,
56361,12740,0,,,,,
56353,68339,0,,,,,
56350,19353,0,,,,,
56344,36144,0,,,,,
56332,33577,0,,,,,
56319,69715,0,,,,,
56310,63813,0,,,,,
56306,52010,0,,,,,
56285,22439,0,,,,,
56259,76771,0,,,,,
56254,17031,0,,,,,
56249,15145,0,,,,,
56241,46613,0,,,,,
56224,11895,0,,,,,
56218,19311,0,,,,,
56217,61404,0,,,,,
56202,65306,0,,,,,
56191,16538,0,,,,,
56188,6942,0,,,,,
56159,8583,0,,,,,
56150,45547,0,,,,,
56139,44871,0,,,,,
56134,86298,0,,,,,
56132,81216,0,,,,,
56123,76820,0,,,,,
56097,25209,0,,,,,
56075,1268,0,,,,,
56054,98179,0,,,,,
56049,70733,0,,,,,
56032,35077,0,,,,,
56020,99827,0,,,,,
56008,71091,0,,,,,
55993,35023,0,,,,,
55976,40881,0,,,,,
55970,62054,0,,,,,
55952,87164,0,,,,,
55945,65735,0,,,,,
55932,89708,0,,,,,
55904,3261,0,,,,,
55892,67482,0,,,,,
55877,75093,0,,,,,
55868,26437,0,,,,,
55868,47029,20592,,,,,
55866,86475,0,,,,,
55860,36607,0,,,,,
55838,2894,0,,,,,
55825,32957,0,,,,,
55811,79557,0,,,,,
55807,64022,0,,,,,
55807,95566,31544,,,,,
55794,85347,0,,,,,
55777,67569,0,,,,,
55772,12189,0,,,,,
55753,76860,0,,,,,
55740,30523,0,,,,,
55730,84349,0,,,,,
55699,70730,0,,,,,
55689,2642,0,,,,,
55687,37121,0,,,,,
55682,87861,0,,,,,
55664,30241,0,,,,,
55646,98830,0,,,,,
55642,24200,0,,,,,
55642,31466,7266,,,,,
55642,86373,54907,,,,,
55632,58123,0,,,,,
55610,92443,0,,,,,
55592,4725,0,,,,,
55585,61139,0,,,,,
55583,3882,0,,,,,
55567,27376,0,,,,,
55558,6573,0,,,,,
55535,32007,0,,,,,
55533,17873,0,,,,,
55513,48554,0,,,,,
55500,63714,0,,,,,
55491,66204,0,,,,,
55491,93995,27791,,,,,
55483,68694,0,,,,,
55457,11559,0,,,,,
55452,30477,0,,,,,
55448,41499,0,,,,,
55437,65799,0,,,,,
55432,76074,0,,,,,
55429,53933,0,,,,,
55428,5345,0,,,,,
55404,80703,0,,,,,
55397,62891,0,,,,,
55391,21812,0,,,,,
55376,93865,0,,,,,
55368,96566,0,,,,,
55367,75568,0,,,,,
55358,62215,0,,,,,
55337,68920,0,,,,,
55336,14245,0,,,,,
55332,13760,0,,,,,
55325,50882,0,,,,,
55324,10997,0,,,,,
55310,57242,0,,,,,
55305,8435,0,,,,,
55300,32801,0,,,,,
55300,85142,52341,,,,,
55296,77077,0,,,,,
55281,41422,0,,,,,
55266,53725,0,,,,,
55254,9876,0,,,,,
55252,14622,0,,,,,
55245,93557,0,,,,,
55244,59154,0,,,,,
55235,3525,0,,,,,
55219,7006,0,,,,,
55208,14743,0,,,,,
55182,15120,0,,,,,
55179,57932,0,,,,,
55176,14818,0,,,,,
55168,36707,0,,,,,
55151,4930,0,,,,,
55145,8489,0,,,,,
55139,85317,0,,,,,
55131,38890,0,,,,,
55131,51450,12560,,,,,
55125,57885,0,,,,,
55113,19642,0,,,,,
55107,33297,0,,,,,
55088,68985,0,,,,,
55081,68567,0,,,,,
55061,39828,0,,,,,
55022,23297,0,,,,,
55016,28704,0,,,,,
55013,46113,0,,,,,
55006,27653,0,,,,,
54978,73108,0,,,,,
54959,95346,0,,,,,
54948,25501,0,,,,,
54947,68145,0,,,,,
54932,6185,0,,,,,
54905,61905,0,,,,,
54904,86078,0,,,,,
54900,55215,0,,,,,
54889,49315,0,,,,,
54884,35710,0,,,,,
54880,84591,0,,,,,
54876,20537,0,,,,,
