1877,,0,,
1876,,1876,,
1876,,1876,,
1874,,0,,
1874,,1874,,
1872,,1872,,
1872,,0,,
1870,,1870,,
1870,,1870,,
1870,,0,,
1869,,1869,,
1868,,1868,,
1866,,0,,
1864,,1864,,
1864,,1864,,
1864,,0,,
1863,,1863,,
1863,,1863,,
1862,,0,,
1861,,1861,,
1860,,1860,,
1859,,0,,
1857,,1857,,
1857,,1857,,
1856,,0,,
1855,,1855,,
1854,,1854,,
1852,,0,,
1851,,1851,,
1849,,1849,,
1848,,0,,
1847,,1847,,
1846,,1846,,
1845,,0,,
1844,,1844,,
1841,,1841,,
1841,,0,,
1839,,1839,,
1838,,1838,,
1836,,0,,
1835,,1835,,
1834,,1834,,
1831,,0,,
1829,,1829,,
1829,,1829,,
1829,,0,,
1828,,1828,,
1827,,1827,,
1827,,0,,
1826,,1826,,
1824,,1824,,
1822,,0,,
1819,,1819,,
1819,,1819,,
1817,,0,,
1816,,1816,,
1816,,1816,,
1815,,0,,
1812,,1812,,
1812,,1812,,
1811,,0,,
1811,,1811,,
1811,,1811,,
1809,,0,,
1809,,1809,,
1809,,1809,,
1808,,0,,
1807,,1807,,
1806,,1806,,
1805,,0,,
1804,,1804,,
1802,,1802,,
1798,,0,,
1796,,1796,,
1794,,1794,,
1794,,0,,
1794,,1794,,
1793,,1793,,
1790,,0,,
1790,,1790,,
1787,,1787,,
1784,,0,,
1783,,1783,,
1782,,1782,,
1781,,0,,
1781,,1781,,
1780,,1780,,
1780,,0,,
1779,,1779,,
1779,,1779,,
1779,,0,,
1778,,1778,,
1778,,1778,,
1777,,0,,
1777,,1777,,
1775,,1775,,
1774,,0,,
1774,,1774,,
1772,,1772,,
1770,,0,,
1770,,1770,,
1769,,1769,,
1768,,0,,
1767,,1767,,
1764,,1764,,
1764,,0,,
1761,,1761,,
1760,,1760,,
1760,,0,,
1760,,1760,,
1759,,1759,,
1758,,0,,
1757,,1757,,
1756,,1756,,
1756,,0,,
1754,,1754,,
1752,,1752,,
1751,,0,,
1749,,1749,,
1748,,1748,,
1747,,0,,
1746,,1746,,
1745,,1745,,
1744,,0,,
1744,,1744,,
1743,,1743,,
1741,,0,,
1740,,1740,,
1740,,1740,,
1739,,0,,
1736,,1736,,
1736,,1736,,
1735,,0,,
1735,,1735,,
1734,,1734,,
1731,,0,,
1731,,1731,,
1730,,1730,,
1729,,0,,
1727,,1727,,
1726,,1726,,
1726,,0,,
1726,,1726,,
1725,,1725,,
1724,,0,,
1723,,1723,,
1723,,1723,,
1723,,0,,
1722,,1722,,
1720,,1720,,
1720,,0,,
1720,,1720,,
1717,,1717,,
1717,,0,,
1716,,1716,,
1715,,1715,,
1714,,0,,
1714,,1714,,
1713,,1713,,
1711,,0,,
1709,,1709,,
1707,,1707,,
1705,,0,,
1704,,1704,,
1704,,1704,,
1704,,0,,
1702,,1702,,
1702,,1702,,
1701,,0,,
1699,,1699,,
1699,,1699,,
1698,,0,,
1697,,1697,,
1697,,1697,,
1695,,0,,
1694,,1694,,
1694,,1694,,
1694,,0,,
1693,,1693,,
1690,,1690,,
1690,,0,,
1689,,1689,,
1687,,1687,,
1685,,0,,
1685,,1685,,
1685,,1685,,
1684,,0,,
1684,,1684,,
1684,,1684,,
1683,,0,,
1682,,1682,,
1682,,1682,,
1680,,0,,
1678,,1678,,
1678,,1678,,
1678,,0,,
1677,,1677,,
1677,,1677,,
1677,,0,,
1676,,1676,,
1676,,1676,,
1676,,0,,
1675,,1675,,
1675,,1675,,
1671,,0,,
1668,,1668,,
1665,,1665,,
1665,,0,,
1664,,1664,,
1664,,1664,,
1664,,0,,
1664,,1664,,
1662,,1662,,
1661,,0,,
1658,,1658,,
1657,,1657,,
1657,,0,,
1656,,1656,,
1654,,1654,,
1654,,0,,
1653,,1653,,
1653,,1653,,
1653,,0,,
1653,,1653,,
1652,,1652,,
1651,,0,,
1651,,1651,,
1649,,1649,,
1648,,0,,
1646,,1646,,
1644,,1644,,
1644,,0,,
1643,,1643,,
1642,,1642,,
1638,,0,,
1636,,1636,,
1635,,1635,,
1635,,0,,
1634,,1634,,
1633,,1633,,
1631,,0,,
1630,,1630,,
1629,,1629,,
1627,,0,,
1626,,1626,,
1626,,1626,,
1625,,0,,
1624,,1624,,
1624,,1624,,
1622,,0,,
1621,,1621,,
1621,,1621,,
1620,,0,,
1620,,1620,,
1617,,1617,,
1615,,0,,
1614,,1614,,
1614,,1614,,
1613,,0,,
1613,,1613,,
1609,,1609,,
1609,,0,,
1609,,1609,,
1608,,1608,,
1607,,0,,
1607,,1607,,
1605,,1605,,
1605,,0,,
1604,,1604,,
1603,,1603,,
1603,,0,,
1602,,1602,,
1602,,1602,,
1600,,0,,
1600,,1600,,
1598,,1598,,
1597,,0,,
1597,,1597,,
1596,,1596,,
1596,,0,,
1595,,1595,,
1595,,1595,,
1593,,0,,
1592,,1592,,
1589,,1589,,
1588,,0,,
1587,,1587,,
1585,,1585,,
1584,,0,,
1583,,1583,,
1583,,1583,,
1582,,0,,
1582,,1582,,
1581,,1581,,
1581,,0,,
1581,,1581,,
1580,,1580,,
1579,,0,,
1578,,1578,,
1577,,1577,,
1577,,0,,
1577,,1577,,
1576,,1576,,
1574,,0,,
1574,,1574,,
1574,,1574,,
1573,,0,,
1570,,1570,,
1569,,1569,,
1568,,0,,
1568,,1568,,
1564,,1564,,
1562,,0,,
1562,,1562,,
1562,,1562,,
1561,,0,,
1560,,1560,,
1559,,1559,,
1558,,0,,
1558,,1558,,
1556,,1556,,
1555,,0,,
1555,,1555,,
1554,,1554,,
1553,,0,,
1551,,1551,,
1550,,1550,,
1550,,0,,
1549,,1549,,
1548,,1548,,
1546,,0,,
1545,,1545,,
1543,,1543,,
1543,,0,,
1543,,1543,,
1542,,1542,,
1536,,0,,
1535,,1535,,
1535,,1535,,
1535,,0,,
1532,,1532,,
1531,,1531,,
1530,,0,,
1529,,1529,,
1528,,1528,,
1528,,0,,
1527,,1527,,
1526,,1526,,
1525,,0,,
1525,,1525,,
1525,,1525,,
1522,,0,,
1521,,1521,,
1520,,1520,,
1520,,0,,
1519,,1519,,
1517,,1517,,
1516,,0,,
1515,,1515,,
1514,,1514,,
1514,,0,,
1511,,1511,,
1510,,1510,,
1509,,0,,
1509,,1509,,
1508,,1508,,
1506,,0,,
1505,,1505,,
1505,,1505,,
1504,,0,,
1504,,1504,,
1503,,1503,,
1501,,0,,
1500,,1500,,
1500,,1500,,
1499,,0,,
1498,,1498,,
1497,,1497,,
1496,,0,,
1495,,1495,,
1492,,1492,,
1490,,0,,
1489,,1489,,
1489,,1489,,
1488,,0,,
1487,,1487,,
1487,,1487,,
1485,,0,,
1481,,1481,,
1481,,1481,,
1480,,0,,
1480,,1480,,
1477,,1477,,
1476,,0,,
1474,,1474,,
1472,,1472,,
1472,,0,,
1471,,1471,,
1471,,1471,,
1471,,0,,
1471,,1471,,
1470,,1470,,
1470,,0,,
1469,,1469,,
1465,,1465,,
1465,,0,,
1465,,1465,,
1464,,1464,,
1463,,0,,
1462,,1462,,
1461,,1461,,
1459,,0,,
1459,,1459,,
1457,,1457,,
1455,,0,,
1453,,1453,,
1453,,1453,,
1449,,0,,
1448,,1448,,
1446,,1446,,
1446,,0,,
1445,,1445,,
1444,,1444,,
1444,,0,,
1443,,1443,,
1441,,1441,,
1441,,0,,
1441,,1441,,
1438,,1438,,
1438,,0,,
1437,,1437,,
1435,,1435,,
1434,,0,,
1434,,1434,,
1429,,1429,,
1428,,0,,
1426,,1426,,
1426,,1426,,
1425,,0,,
1425,,1425,,
1425,,1425,,
1424,,0,,
1423,,1423,,
1418,,1418,,
1417,,0,,
1417,,1417,,
1415,,1415,,
1415,,0,,
1413,,1413,,
1411,,1411,,
1410,,0,,
1410,,1410,,
1408,,1408,,
1408,,0,,
1407,,1407,,
1407,,1407,,
1407,,0,,
1407,,1407,,
1407,,1407,,
1405,,0,,
1404,,1404,,
1404,,1404,,
1403,,0,,
1400,,1400,,
1399,,1399,,
1398,,0,,
1396,,1396,,
1395,,1395,,
1391,,0,,
1391,,1391,,
1391,,1391,,
1391,,0,,
1390,,1390,,
1390,,1390,,
1390,,0,,
1389,,1389,,
1389,,1389,,
1388,,0,,
1388,,1388,,
1386,,1386,,
1385,,0,,
1384,,1384,,
1384,,1384,,
1383,,0,,
1383,,1383,,
1381,,1381,,
1380,,0,,
1375,,1375,,
1374,,1374,,
1372,,0,,
1371,,1371,,
1370,,1370,,
1370,,0,,
1370,,1370,,
1368,,1368,,
1367,,0,,
1366,,1366,,
1366,,1366,,
1365,,0,,
1360,,1360,,
1360,,1360,,
1360,,0,,
1359,,1359,,
1357,,1357,,
1355,,0,,
1353,,1353,,
1351,,1351,,
1351,,0,,
1350,,1350,,
1349,,1349,,
1349,,0,,
1349,,1349,,
1348,,1348,,
1348,,0,,
1347,,1347,,
1347,,1347,,
1347,,0,,
1345,,1345,,
1345,,1345,,
1345,,0,,
1344,,1344,,
1340,,1340,,
1340,,0,,
1339,,1339,,
1338,,1338,,
1338,,0,,
1338,,1338,,
1337,,1337,,
1337,,0,,
1330,,1330,,
1326,,1326,,
1326,,0,,
1324,,1324,,
1323,,1323,,
1323,,0,,
1323,,1323,,
1321,,1321,,
1320,,0,,
1319,,1319,,
1319,,1319,,
1318,,0,,
1318,,1318,,
1314,,1314,,
1314,,0,,
1313,,1313,,
1313,,1313,,
1312,,0,,
1312,,1312,,
1311,,1311,,
1311,,0,,
1310,,1310,,
1310,,1310,,
1309,,0,,
1309,,1309,,
1308,,1308,,
1307,,0,,
1306,,1306,,
1306,,1306,,
1305,,0,,
1304,,1304,,
1303,,1303,,
1303,,0,,
1303,,1303,,
1302,,1302,,
1302,,0,,
1301,,1301,,
1300,,1300,,
1299,,0,,
1299,,1299,,
1299,,1299,,
1298,,0,,
1297,,1297,,
1296,,1296,,
1295,,0,,
1295,,1295,,
1292,,1292,,
1291,,0,,
1290,,1290,,
1288,,1288,,
1288,,0,,
1283,,1283,,
1283,,1283,,
1283,,0,,
1282,,1282,,
1279,,1279,,
1277,,0,,
1275,,1275,,
1275,,1275,,
1274,,0,,
1274,,1274,,
1274,,1274,,
1274,,0,,
1273,,1273,,
1271,,1271,,
1271,,0,,
1268,,1268,,
1267,,1267,,
1267,,0,,
1267,,1267,,
1266,,1266,,
1265,,0,,
1264,,1264,,
1263,,1263,,
1263,,0,,
1262,,1262,,
1261,,1261,,
1259,,0,,
1257,,1257,,
1257,,1257,,
1256,,0,,
1255,,1255,,
1253,,1253,,
1252,,0,,
1252,,1252,,
1252,,1252,,
1249,,0,,
1248,,1248,,
1247,,1247,,
1243,,0,,
1240,,1240,,
1240,,1240,,
1238,,0,,
1236,,1236,,
1235,,1235,,
1234,,0,,
1233,,1233,,
1232,,1232,,
1232,,0,,
1232,,1232,,
1232,,1232,,
1231,,0,,
1231,,1231,,
1231,,1231,,
1230,,0,,
1228,,1228,,
1228,,1228,,
1227,,0,,
1226,,1226,,
1226,,1226,,
1225,,0,,
1225,,1225,,
1225,,1225,,
1223,,0,,
1222,,1222,,
1221,,1221,,
1221,,0,,
1221,,1221,,
1220,,1220,,
1220,,0,,
1220,,1220,,
1219,,1219,,
1219,,0,,
1218,,1218,,
1218,,1218,,
1217,,0,,
1213,,1213,,
1213,,1213,,
1212,,0,,
1209,,1209,,
1208,,1208,,
1208,,0,,
1206,,1206,,
1205,,1205,,
1205,,0,,
1205,,1205,,
1204,,1204,,
1202,,0,,
1201,,1201,,
1201,,1201,,
1201,,0,,
1201,,1201,,
1201,,1201,,
1201,,0,,
1201,,1201,,
1199,,1199,,
1199,,0,,
1198,,1198,,
1196,,1196,,
1196,,0,,
1196,,1196,,
1194,,1194,,
1194,,0,,
1194,,1194,,
1190,,1190,,
1189,,0,,
1189,,1189,,
1188,,1188,,
1187,,0,,
1187,,1187,,
1186,,1186,,
1186,,0,,
1183,,1183,,
1183,,1183,,
1183,,0,,
1180,,1180,,
1179,,1179,,
1178,,0,,
1178,,1178,,
1178,,1178,,
1178,,0,,
1175,,1175,,
1173,,1173,,
1172,,0,,
1171,,1171,,
1169,,1169,,
1168,,0,,
1167,,1167,,
1166,,1166,,
1164,,0,,
1164,,1164,,
1164,,1164,,
1163,,0,,
1163,,1163,,
1163,,1163,,
1163,,0,,
1162,,1162,,
1162,,1162,,
1161,,0,,
1161,,1161,,
1161,,1161,,
1161,,0,,
1160,,1160,,
1158,,1158,,
1157,,0,,
1153,,1153,,
1152,,1152,,
1151,,0,,
1151,,1151,,
1151,,1151,,
1150,,0,,
1147,,1147,,
1146,,1146,,
1144,,0,,
1141,,1141,,
1140,,1140,,
1137,,0,,
1135,,1135,,
1135,,1135,,
1135,,0,,
1134,,1134,,
1133,,1133,,
1132,,0,,
1131,,1131,,
1129,,1129,,
1129,,0,,
1128,,1128,,
1128,,1128,,
1127,,0,,
1127,,1127,,
1127,,1127,,
1127,,0,,
1127,,1127,,
1124,,1124,,
1123,,0,,
1122,,1122,,
1122,,1122,,
1120,,0,,
1120,,1120,,
1117,,1117,,
1116,,0,,
1115,,1115,,
1115,,1115,,
1114,,0,,
1112,,1112,,
1111,,1111,,
1110,,0,,
1109,,1109,,
1109,,1109,,
1108,,0,,
1108,,1108,,
1106,,1106,,
1105,,0,,
1104,,1104,,
1103,,1103,,
1103,,0,,
1102,,1102,,
1102,,1102,,
1102,,0,,
1101,,1101,,
1100,,1100,,
1099,,0,,
1098,,1098,,
1097,,1097,,
1097,,0,,
1096,,1096,,
1095,,1095,,
1092,,0,,
1092,,1092,,
1089,,1089,,
1089,,0,,
1089,,1089,,
1087,,1087,,
1085,,0,,
1085,,1085,,
1085,,1085,,
1085,,0,,
1085,,1085,,
1083,,1083,,
1083,,0,,
1083,,1083,,
1082,,1082,,
1081,,0,,
1078,,1078,,
1078,,1078,,
1076,,0,,
1076,,1076,,
1072,,1072,,
1072,,0,,
1071,,1071,,
1071,,1071,,
1070,,0,,
1068,,1068,,
1067,,1067,,
1067,,0,,
1058,,1058,,
1057,,1057,,
1057,,0,,
1055,,1055,,
1054,,1054,,
1054,,0,,
1054,,1054,,
1051,,1051,,
1050,,0,,
1048,,1048,,
1047,,1047,,
1047,,0,,
1046,,1046,,
1046,,1046,,
1044,,0,,
1043,,1043,,
1043,,1043,,
1041,,0,,
1041,,1041,,
1040,,1040,,
1039,,0,,
1039,,1039,,
1037,,1037,,
1035,,0,,
1035,,1035,,
1035,,1035,,
1034,,0,,
1033,,1033,,
1031,,1031,,
1031,,0,,
1030,,1030,,
1030,,1030,,
1030,,0,,
1030,,1030,,
1030,,1030,,
1029,,0,,
1029,,1029,,
1028,,1028,,
1027,,0,,
1026,,1026,,
1026,,1026,,
1024,,0,,
1023,,1023,,
1022,,1022,,
1021,,0,,
1020,,1020,,
1020,,1020,,
1019,,0,,
1019,,1019,,
1016,,1016,,
1016,,0,,
1008,,1008,,
1008,,1008,,
1008,,0,,
1006,,1006,,
1005,,1005,,
1003,,0,,
1002,,1002,,
1002,,1002,,
1000,,0,,
1000,,1000,,
999,,999,,
999,,0,,
996,,996,,
996,,996,,
995,,0,,
995,,995,,
994,,994,,
991,,0,,
991,,991,,
991,,991,,
991,,0,,
991,,991,,
991,,991,,
990,,0,,
986,,986,,
986,,986,,
985,,0,,
983,,983,,
983,,983,,
980,,0,,
980,,980,,
979,,979,,
978,,0,,
975,,975,,
974,,974,,
974,,0,,
970,,970,,
968,,968,,
967,,0,,
966,,966,,
965,,965,,
963,,0,,
962,,962,,
961,,961,,
961,,0,,
958,,958,,
958,,958,,
957,,0,,
957,,957,,
955,,955,,
953,,0,,
952,,952,,
952,,952,,
950,,0,,
950,,950,,
950,,950,,
945,,0,,
943,,943,,
942,,942,,
942,,0,,
942,,942,,
941,,941,,
941,,0,,
940,,940,,
937,,937,,
937,,0,,
936,,936,,
935,,935,,
934,,0,,
934,,934,,
933,,933,,
933,,0,,
932,,932,,
932,,932,,
932,,0,,
930,,930,,
928,,928,,
928,,0,,
927,,927,,
924,,924,,
923,,0,,
921,,921,,
918,,918,,
917,,0,,
916,,916,,
912,,912,,
911,,0,,
911,,911,,
910,,910,,
909,,0,,
909,,909,,
908,,908,,
908,,0,,
908,,908,,
905,,905,,
904,,0,,
904,,904,,
902,,902,,
902,,0,,
901,,901,,
900,,900,,
900,,0,,
899,,899,,
897,,897,,
895,,0,,
895,,895,,
892,,892,,
891,,0,,
890,,890,,
889,,889,,
888,,0,,
888,,888,,
887,,887,,
886,,0,,
886,,886,,
885,,885,,
884,,0,,
883,,883,,
881,,881,,
879,,0,,
879,,879,,
871,,871,,
869,,0,,
865,,865,,
865,,865,,
865,,0,,
864,,864,,
863,,863,,
862,,0,,
862,,862,,
860,,860,,
857,,0,,
857,,857,,
854,,854,,
853,,0,,
852,,852,,
850,,850,,
849,,0,,
847,,847,,
845,,845,,
845,,0,,
844,,844,,
844,,844,,
844,,0,,
840,,840,,
840,,840,,
839,,0,,
838,,838,,
838,,838,,
831,,0,,
830,,830,,
830,,830,,
828,,0,,
827,,827,,
825,,825,,
824,,0,,
823,,823,,
822,,822,,
821,,0,,
821,,821,,
820,,820,,
820,,0,,
816,,816,,
815,,815,,
815,,0,,
815,,815,,
814,,814,,
813,,0,,
812,,812,,
811,,811,,
808,,0,,
808,,808,,
805,,805,,
803,,0,,
802,,802,,
801,,801,,
801,,0,,
801,,801,,
800,,800,,
799,,0,,
799,,799,,
799,,799,,
799,,0,,
798,,798,,
798,,798,,
798,,0,,
798,,798,,
797,,797,,
797,,0,,
797,,797,,
796,,796,,
795,,0,,
795,,795,,
795,,795,,
790,,0,,
790,,790,,
790,,790,,
787,,0,,
787,,787,,
786,,786,,
785,,0,,
783,,783,,
782,,782,,
781,,0,,
781,,781,,
779,,779,,
777,,0,,
775,,775,,
774,,774,,
774,,0,,
773,,773,,
772,,772,,
770,,0,,
767,,767,,
767,,767,,
764,,0,,
763,,763,,
762,,762,,
762,,0,,
760,,760,,
756,,756,,
756,,0,,
756,,756,,
754,,754,,
754,,0,,
753,,753,,
752,,752,,
751,,0,,
750,,750,,
748,,748,,
748,,0,,
747,,747,,
747,,747,,
746,,0,,
746,,746,,
745,,745,,
743,,0,,
743,,743,,
741,,741,,
737,,0,,
736,,736,,
734,,734,,
733,,0,,
732,,732,,
731,,731,,
731,,0,,
729,,729,,
728,,728,,
727,,0,,
727,,727,,
726,,726,,
725,,0,,
724,,724,,
723,,723,,
723,,0,,
722,,722,,
722,,722,,
721,,0,,
721,,721,,
719,,719,,
717,,0,,
717,,717,,
715,,715,,
714,,0,,
714,,714,,
713,,713,,
713,,0,,
712,,712,,
711,,711,,
711,,0,,
709,,709,,
708,,708,,
708,,0,,
707,,707,,
704,,704,,
701,,0,,
700,,700,,
697,,697,,
697,,0,,
696,,696,,
695,,695,,
688,,0,,
688,,688,,
688,,688,,
687,,0,,
685,,685,,
684,,684,,
684,,0,,
683,,683,,
682,,682,,
682,,0,,
677,,677,,
676,,676,,
675,,0,,
674,,674,,
672,,672,,
671,,0,,
670,,670,,
670,,670,,
667,,0,,
665,,665,,
664,,664,,
662,,0,,
662,,662,,
662,,662,,
662,,0,,
662,,662,,
661,,661,,
658,,0,,
655,,655,,
655,,655,,
654,,0,,
654,,654,,
654,,654,,
654,,0,,
652,,652,,
652,,652,,
651,,0,,
651,,651,,
651,,651,,
651,,0,,
650,,650,,
650,,650,,
649,,0,,
649,,649,,
649,,649,,
648,,0,,
647,,647,,
646,,646,,
645,,0,,
643,,643,,
643,,643,,
636,,0,,
635,,635,,
633,,633,,
632,,0,,
632,,632,,
632,,632,,
631,,0,,
631,,631,,
631,,631,,
631,,0,,
630,,630,,
629,,629,,
629,,0,,
629,,629,,
628,,628,,
627,,0,,
627,,627,,
626,,626,,
623,,0,,
623,,623,,
623,,623,,
623,,0,,
623,,623,,
621,,621,,
621,,0,,
618,,618,,
618,,618,,
618,,0,,
618,,618,,
615,,615,,
615,,0,,
615,,615,,
614,,614,,
613,,0,,
611,,611,,
610,,610,,
610,,0,,
610,,610,,
609,,609,,
608,,0,,
608,,608,,
607,,607,,
606,,0,,
605,,605,,
605,,605,,
605,,0,,
600,,600,,
600,,600,,
599,,0,,
597,,597,,
596,,596,,
595,,0,,
594,,594,,
594,,594,,
594,,0,,
593,,593,,
593,,593,,
593,,0,,
592,,592,,
592,,592,,
592,,0,,
592,,592,,
591,,591,,
590,,0,,
589,,589,,
589,,589,,
587,,0,,
586,,586,,
586,,586,,
586,,0,,
586,,586,,
585,,585,,
585,,0,,
584,,584,,
584,,584,,
583,,0,,
583,,583,,
583,,583,,
583,,0,,
583,,583,,
582,,582,,
582,,0,,
581,,581,,
581,,581,,
581,,0,,
579,,579,,
577,,577,,
577,,0,,
576,,576,,
576,,576,,
576,,0,,
576,,576,,
575,,575,,
574,,0,,
571,,571,,
570,,570,,
569,,0,,
569,,569,,
567,,567,,
566,,0,,
565,,565,,
563,,563,,
563,,0,,
563,,563,,
562,,562,,
561,,0,,
561,,561,,
560,,560,,
559,,0,,
557,,557,,
557,,557,,
556,,0,,
555,,555,,
552,,552,,
550,,0,,
549,,549,,
548,,548,,
548,,0,,
547,,547,,
546,,546,,
546,,0,,
545,,545,,
544,,544,,
544,,0,,
544,,544,,
542,,542,,
542,,0,,
541,,541,,
540,,540,,
539,,0,,
539,,539,,
537,,537,,
535,,0,,
532,,532,,
531,,531,,
530,,0,,
530,,530,,
529,,529,,
528,,0,,
525,,525,,
525,,525,,
524,,0,,
524,,524,,
520,,520,,
519,,0,,
519,,519,,
519,,519,,
518,,0,,
518,,518,,
513,,513,,
512,,0,,
510,,510,,
508,,508,,
505,,0,,
504,,504,,
504,,504,,
502,,0,,
502,,502,,
501,,501,,
501,,0,,
499,,499,,
499,,499,,
498,,0,,
498,,498,,
497,,497,,
496,,0,,
495,,495,,
494,,494,,
494,,0,,
494,,494,,
494,,494,,
488,,0,,
487,,487,,
486,,486,,
485,,0,,
485,,485,,
484,,484,,
484,,0,,
484,,484,,
483,,483,,
481,,0,,
479,,479,,
479,,479,,
477,,0,,
474,,474,,
473,,473,,
471,,0,,
470,,470,,
469,,469,,
468,,0,,
467,,467,,
462,,462,,
460,,0,,
460,,460,,
460,,460,,
457,,0,,
456,,456,,
456,,456,,
456,,0,,
456,,456,,
452,,452,,
452,,0,,
452,,452,,
451,,451,,
450,,0,,
450,,450,,
449,,449,,
448,,0,,
448,,448,,
447,,447,,
447,,0,,
446,,446,,
446,,446,,
445,,0,,
445,,445,,
444,,444,,
444,,0,,
440,,440,,
440,,440,,
439,,0,,
436,,436,,
435,,435,,
434,,0,,
434,,434,,
432,,432,,
431,,0,,
431,,431,,
431,,431,,
430,,0,,
429,,429,,
428,,428,,
427,,0,,
426,,426,,
425,,425,,
424,,0,,
422,,422,,
422,,422,,
422,,0,,
422,,422,,
421,,421,,
420,,0,,
420,,420,,
420,,420,,
419,,0,,
419,,419,,
417,,417,,
417,,0,,
416,,416,,
415,,415,,
414,,0,,
413,,413,,
412,,412,,
412,,0,,
411,,411,,
411,,411,,
410,,0,,
410,,410,,
407,,407,,
407,,0,,
403,,403,,
402,,402,,
401,,0,,
401,,401,,
401,,401,,
398,,0,,
398,,398,,
398,,398,,
397,,0,,
397,,397,,
396,,396,,
396,,0,,
395,,395,,
393,,393,,
392,,0,,
391,,391,,
391,,391,,
390,,0,,
386,,386,,
386,,386,,
382,,0,,
382,,382,,
382,,382,,
381,,0,,
381,,381,,
381,,381,,
381,,0,,
380,,380,,
380,,380,,
380,,0,,
379,,379,,
378,,378,,
377,,0,,
377,,377,,
377,,377,,
377,,0,,
376,,376,,
376,,376,,
375,,0,,
374,,374,,
374,,374,,
373,,0,,
373,,373,,
371,,371,,
371,,0,,
371,,371,,
370,,370,,
369,,0,,
369,,369,,
368,,368,,
367,,0,,
367,,367,,
367,,367,,
367,,0,,
364,,364,,
363,,363,,
362,,0,,
362,,362,,
362,,362,,
361,,0,,
361,,361,,
361,,361,,
360,,0,,
359,,359,,
358,,358,,
358,,0,,
358,,358,,
358,,358,,
356,,0,,
355,,355,,
355,,355,,
354,,0,,
353,,353,,
352,,352,,
352,,0,,
351,,351,,
351,,351,,
351,,0,,
350,,350,,
349,,349,,
349,,0,,
349,,349,,
348,,348,,
348,,0,,
346,,346,,
346,,346,,
345,,0,,
345,,345,,
344,,344,,
344,,0,,
343,,343,,
342,,342,,
342,,0,,
337,,337,,
336,,336,,
336,,0,,
336,,336,,
335,,335,,
335,,0,,
332,,332,,
331,,331,,
331,,0,,
330,,330,,
327,,327,,
327,,0,,
327,,327,,
326,,326,,
324,,0,,
324,,324,,
324,,324,,
324,,0,,
323,,323,,
320,,320,,
320,,0,,
317,,317,,
316,,316,,
316,,0,,
315,,315,,
315,,315,,
314,,0,,
314,,314,,
314,,314,,
312,,0,,
312,,312,,
312,,312,,
312,,0,,
311,,311,,
309,,309,,
309,,0,,
308,,308,,
306,,306,,
306,,0,,
305,,305,,
305,,305,,
305,,0,,
304,,304,,
304,,304,,
304,,0,,
303,,303,,
303,,303,,
303,,0,,
302,,302,,
302,,302,,
301,,0,,
300,,300,,
300,,300,,
300,,0,,
300,,300,,
299,,299,,
297,,0,,
297,,297,,
296,,296,,
294,,0,,
294,,294,,
293,,293,,
293,,0,,
292,,292,,
291,,291,,
290,,0,,
289,,289,,
289,,289,,
288,,0,,
287,,287,,
285,,285,,
284,,0,,
284,,284,,
283,,283,,
281,,0,,
281,,281,,
277,,277,,
276,,0,,
275,,275,,
274,,274,,
274,,0,,
274,,274,,
273,,273,,
272,,0,,
271,,271,,
270,,270,,
270,,0,,
270,,270,,
267,,267,,
267,,0,,
267,,267,,
266,,266,,
265,,0,,
264,,264,,
263,,263,,
261,,0,,
260,,260,,
259,,259,,
257,,0,,
256,,256,,
256,,256,,
255,,0,,
255,,255,,
255,,255,,
254,,0,,
253,,253,,
251,,251,,
251,,0,,
250,,250,,
249,,249,,
249,,0,,
248,,248,,
245,,245,,
245,,0,,
242,,242,,
241,,241,,
241,,0,,
240,,240,,
238,,238,,
237,,0,,
236,,236,,
236,,236,,
235,,0,,
234,,234,,
232,,232,,
228,,0,,
226,,226,,
226,,226,,
226,,0,,
226,,226,,
226,,226,,
223,,0,,
223,,223,,
222,,222,,
221,,0,,
220,,220,,
218,,218,,
217,,0,,
217,,217,,
216,,216,,
215,,0,,
215,,215,,
214,,214,,
214,,0,,
214,,214,,
214,,214,,
212,,0,,
210,,210,,
210,,210,,
208,,0,,
207,,207,,
206,,206,,
206,,0,,
205,,205,,
205,,205,,
204,,0,,
203,,203,,
201,,201,,
201,,0,,
200,,200,,
200,,200,,
199,,0,,
198,,198,,
197,,197,,
196,,0,,
195,,195,,
190,,190,,
189,,0,,
189,,189,,
188,,188,,
186,,0,,
186,,186,,
185,,185,,
184,,0,,
184,,184,,
183,,183,,
182,,0,,
180,,180,,
180,,180,,
180,,0,,
178,,178,,
177,,177,,
177,,0,,
174,,174,,
173,,173,,
173,,0,,
172,,172,,
171,,171,,
170,,0,,
170,,170,,
170,,170,,
168,,0,,
166,,166,,
165,,165,,
165,,0,,
162,,162,,
159,,159,,
159,,0,,
158,,158,,
158,,158,,
157,,0,,
156,,156,,
155,,155,,
154,,0,,
153,,153,,
152,,152,,
151,,0,,
151,,151,,
150,,150,,
150,,0,,
145,,145,,
141,,141,,
140,,0,,
138,,138,,
138,,138,,
137,,0,,
136,,136,,
135,,135,,
134,,0,,
133,,133,,
132,,132,,
132,,0,,
131,,131,,
131,,131,,
131,,0,,
127,,127,,
126,,126,,
122,,0,,
121,,121,,
121,,121,,
121,,0,,
118,,118,,
118,,118,,
117,,0,,
116,,116,,
116,,116,,
116,,0,,
116,,116,,
114,,114,,
114,,0,,
112,,112,,
111,,111,,
